Gene_acc,Gene_id,logFC,log_AveExpr,FDR,Desc
3442,Tb927.7.5450,0.02385003265027308,17.936856015410573,0.1441485883237576,lipin
3443,Tb927.7.5460,-0.09227761386601685,18.86311848293535,1.1194704659690473,exosome-associated protein 3
3444,Tb927.7.5480,0.07833013947013967,19.571078310437972,1.0399172454411085,dihydrofolate reductase-thymidylate synthase
3445,Tb927.7.5490,0.06510801609377381,19.745526080523177,1.009345295856135,protein arginine n-methyltransferase 7
3446,Tb927.7.550,0.21887299115673464,15.671458352683834,0.8267578204263012,"WD domain, G-beta repeat, putative"
3447,Tb927.7.5500,-0.24054820232827723,17.943490151889897,1.7839049012783008,"hypothetical protein, conserved"
3448,Tb927.7.5520,0.054043968006414644,16.4102462596673,0.27629965055682776,"peptidyl-tRNA hydrolase, putative"
3449,Tb927.7.5530,-0.056591233228868276,17.028172886083016,0.4109038441840785,"hypothetical protein, conserved"
3450,Tb927.7.5560,0.02973042360702749,18.626742146650283,0.3006376325874791,"glucosamine-fructose-6-phosphate aminotransferase, putative"
3451,Tb927.7.5570,0.030027570139939286,19.773869506831694,0.29081436995619364,cell cycle associated protein MOB1-A
3452,Tb927.7.5600,-0.07350632427616333,15.176436445267186,0.5322269001259569,"leucine-rich repeat protein (LRRP), putative"
3453,Tb927.7.5610,-0.07909734026866033,16.364163144815258,0.4182269171717127,"hypothetical protein, conserved"
3454,Tb927.7.5660,0.0002114423539119059,20.771482707527205,0.0025454172352690862,"Outer dynein arm docking complex protein 2, putative"
3455,Tb927.7.5670,0.03211927861360664,17.53869788056713,0.31396159434272847,"hypothetical protein, conserved"
3456,Tb927.7.5680,0.2664205460022444,17.954883559208355,4.983248830313857,"deoxyribose-phosphate aldolase, putative"
3457,Tb927.7.5690,-0.01873467514574756,17.93417356856801,0.10750470964629279,SUMO-interacting motif-containing protein
3458,Tb927.7.570,0.056441761975172255,20.831515778606423,0.5879511251666932,"prefoldin, putative"
3459,Tb927.7.5700,-0.06082302857131694,19.904141358264344,0.8258327273761642,peripherally associated ATOM36
3460,Tb927.7.5730,0.011202710748886346,18.761911005010493,0.07136395471176007,"hypothetical protein, conserved"
3461,Tb927.7.5740,0.012144255521942426,17.105322543454935,0.09630567227165766,Mitoribosomal LSU assembly factor 22
3462,Tb927.7.5750,-0.1623036994057543,17.683796383006147,3.54706901032906,Anaphase promoting complex-associated Protein AP2
3463,Tb927.7.5760,-0.13798919880439087,16.397264922654873,1.0104614004814632,"mRNA transport regulator MTR2, putative"
3464,Tb927.7.5770,0.003048932392630377,19.12987974676996,0.016555731434564524,Nuclear Dbf2-related kinase
3465,Tb927.7.5790,0.15184674405215404,19.374821487721125,1.0881676241054914,"protein disulfide isomerase, putative"
3466,Tb927.7.580,-0.11153998807263221,18.324139043076276,1.0277795984278053,"GTP-binding protein, putative"
3467,Tb927.7.5820,-0.2692231246734309,17.23579996993358,3.7260942431715014,"Monooxygenase, putative"
3468,Tb927.7.5840,-0.1373659507486451,18.211230446705038,2.365529983786914,"hypothetical protein, conserved"
3469,Tb927.7.5850,0.21918108604494435,16.304810454444585,1.5455470432779082,"hypothetical protein, conserved"
3470,Tb927.7.5890,0.04918108388344855,13.595290590040728,0.19515477606911896,"hypothetical protein, conserved"
3471,Tb927.7.590,0.040915866496519016,17.455343687766877,0.29234625756289867,"hypothetical protein, conserved"
3472,Tb927.7.5910,-0.10007776797120727,19.320807626389055,1.0530413978050002,Autophagy-related protein 8.2
3473,Tb927.7.5920,-0.03211323668841359,18.58417236571314,0.38529876373431454,"mercaptopyruvate sulfurtransferase, putative"
3474,Tb927.7.5930,0.5695445501857108,16.93518974659637,6.658254776716087,Protein Associated with Differentiation 1
3475,Tb927.7.6070,0.028417452218960193,17.79516278818951,0.20599736566401974,"receptor-type adenylate cyclase GRESAG 4, putative"
3476,Tb927.7.6090,0.014271425432482943,22.819936500814617,0.16604739502178487,eukaryotic translation initiation factor 3 subunit a
3477,Tb927.7.6210,-0.0971183529587556,16.334134646955132,0.4164199741751571,"hypothetical protein, conserved"
3478,Tb927.7.6220,-0.016286704600339874,16.450658077459764,0.06549374072145088,"calcium/calmodulin-dependent protein kinase, putative"
3479,Tb927.7.6230,0.05279419660190143,17.097561187396984,0.26067328914110105,"ADP-ribosylation factor, putative"
3480,Tb927.7.6240,-0.1517675197067252,13.54354656875046,0.8522058432065123,"hypothetical protein, conserved"
3481,Tb927.7.6250,0.0333107098633576,13.964822696652421,0.0967691508550468,"Centrosomal protein of 120 kDa, putative"
3482,Tb927.7.6260,0.023699091677769957,20.56206741454219,0.3035505796982547,"TPR repeat, putative"
3483,Tb927.7.6270,0.02349442292956283,16.08208770149722,0.10516472148918354,"peptidase t, putative"
3484,Tb927.7.6280,-0.014225345097290898,20.05374897268854,0.1784059816277216,"Domain of unknown function (DUF3508), putative"
3485,Tb927.7.6290,-0.04142271994212976,19.26597703980817,0.5159780429638049,"kinesin, putative"
3486,Tb927.7.6310,-0.014713019303872699,18.282922303942776,0.1148802116800514,polo-like protein kinase
3487,Tb927.7.6350,0.06420195713507582,15.845238895971509,0.4625169519252082,"NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial"
3488,Tb927.7.6360,-0.05454737130621368,20.677560296606377,0.5019224468757705,histone H2A variant Z
3489,Tb927.7.640,0.11664919262213047,18.569676253966,1.2053735196621294,"hypothetical protein, conserved"
3490,Tb927.7.6440,-0.033238834602755674,18.767357334628,0.5604536996383785,"vesicle transport v-SNARE protein, putative"
3491,Tb927.7.6460,-0.03254919942919088,16.695290503868954,0.1899359791188637,"Defective in exine formation 1 homolog, putative"
3492,Tb927.7.6470,-0.053227272996455355,16.328289784127886,0.6130313297302762,"metallo-peptidase, Clan MK, Family M67"
3493,Tb927.7.6480,-0.2724921080330631,16.260127527069933,3.320534944322422,"hypothetical protein, conserved"
3494,Tb927.7.650,-0.05472725871090134,19.32982313367131,0.48184735326666056,Nucleolar protein 105
3495,Tb927.7.6550,0.07141160775125499,16.019414076745047,0.6660355026993005,"hypothetical protein, conserved"
3496,Tb927.7.6580,-0.009612793509905515,16.567831944149017,0.03252395044288157,hypothetical protein
3497,Tb927.7.660,-0.11163908174814807,16.96920391450176,1.1191806027659512,"Cupin-like domain containing protein, putative"
3498,Tb927.7.6600,0.10848778661442715,15.482550486178217,0.4848817671935379,Nonvariant coat protein SGM1.7
3499,Tb927.7.6610,-0.04547453397524848,19.841961231921267,0.5076915227792866,"hypothetical protein, conserved"
3500,Tb927.7.6620,-0.0010522020073153726,19.038185375516996,0.007630403904001456,"Probable N6-adenine methyltransferase, putative"
3501,Tb927.7.6630,-0.07186691510020538,15.069461431654691,0.19902638170852924,Kinetochore interacting protein 5
3502,Tb927.7.6640,-0.035923550075189326,18.869928777927388,0.410990107497864,"hypothetical protein, conserved"
3503,Tb927.7.6650,-0.17464954049128423,17.151309767928925,2.1427695935957827,"Colon cancer-associated protein Mic1-like, putative"
3504,Tb927.7.6670,-0.06314896975749917,18.80101613072176,0.540437511272815,"hypothetical protein, conserved"
3505,Tb927.7.6680,-0.0430967329834786,15.920460607467648,0.2047086153792513,"STE/STE11 serine/threonine-protein kinase, putative"
3506,Tb927.7.6690,0.0939263230090468,12.847337348725977,0.1763645446724664,"Trypanosoma specific protein, unknown function"
3507,Tb927.7.6770,0.008022136658727419,20.74383193054682,0.06927705969085568,"Acyl CoA binding protein, putative"
3508,Tb927.7.6790,0.014675895850075449,17.496878955459188,0.08100635149720901,"hypothetical protein, conserved"
3509,Tb927.7.680,-0.09423779719200098,17.716653787482933,0.5791937272107622,"chaperone protein DnaJ, putative"
3510,Tb927.7.6810,-0.004117823819491662,16.717585479676746,0.025582664632672864,"EF-hand domain pair, putative"
3511,Tb927.7.6820,-0.09493676693053033,17.144964130938764,0.41590085077344907,"hypothetical protein, conserved"
3512,Tb927.7.6890,-0.0975283806281908,19.482895350616083,1.0373146043931476,"methyltransferase domain containing protein, putative"
3513,Tb927.7.6900,0.002071127536453332,18.385112200446212,0.012459249677406692,Sister chromatid cohesion protein 1
3514,Tb927.7.6910,-0.02401092591665588,21.787375049575495,0.3743356258774002,"Phosphatidylinositol 4-phosphate 5-kinase, putative"
3515,Tb927.7.6930,0.1996266101277442,18.834142591828627,3.3510658988883524,"ATPase, putative"
3516,Tb927.7.6950,0.08084235744865254,16.090627182329456,0.9140741180761256,"hypothetical protein, conserved"
3517,Tb927.7.6960,0.06039703364808702,16.220782908865782,0.34455796736623995,"ubiquitin-conjugating enzyme E2, putative"
3518,Tb927.7.6980,-0.0399859198652166,19.11023708083863,0.6304145120992469,"Mono-functional DNA-alkylating methyl methanesulfonate N-term/CPSF A subunit region, putative"
3519,Tb927.7.700,-0.07131943983397093,17.828085025649788,0.9085776816286607,Nucleolar protein 74
3520,Tb927.7.7000,-0.04796392310900899,17.9720241959897,0.5239902726321098,"hook complex protein, conserved"
3521,Tb927.7.7010,0.10082634070435148,17.720999189981118,1.0968259702387237,"LSU ribosomal protein, mitochondrial, putative"
3522,Tb927.7.7030,-0.04968816930236741,17.99717116965976,0.6137276325478654,"zinc-finger of a C2HC-type, putative"
3523,Tb927.7.7040,0.0027492682656031775,21.93035586298881,0.03531972289758596,"methylthioadenosine phosphorylase, putative"
3524,Tb927.7.7050,-0.07645921831489488,18.189228713141997,0.9290796783279104,"hypothetical protein, conserved"
3525,Tb927.7.7080,-0.08808336582654697,15.758458389744376,0.3703047715323282,Mitoribosomal SSU assembly factor 19
3526,Tb927.7.710,0.05572589160155417,22.871924351033666,0.9127120899452615,"heat shock 70 kDa protein, putative"
3528,Tb927.7.7130,-0.1311156252207688,14.926381498527938,1.2928699362802674,"S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase, putative"
3529,Tb927.7.7140,0.014022902157854844,16.625981343162454,0.08953659479331331,"Vta1 like, putative"
3530,Tb927.7.7160,-0.23114827118335413,16.4351818773865,2.697109268377744,"kinetoplastid-specific dual specificity phosphatase, putative"
3531,Tb927.7.7190,-0.10166880114459076,14.825552931380304,0.5325111078608668,"hypothetical protein, conserved"
3532,Tb927.7.7230,0.1365789098344461,15.376359901252053,1.102074061280713,nitroreductase
3533,Tb927.7.7240,-0.08012656862462109,17.88226666283543,0.6365649782836901,"leucine-rich repeat protein (LRRP), putative"
3534,Tb927.7.7250,-0.031644878194345694,18.585848559944587,0.2903825707203801,"Ankyrin repeats (3 copies), putative"
3535,Tb927.7.7260,-0.07126201291177381,17.193835529783783,0.46717376981237607,"kinesin, putative"
3536,Tb927.7.7270,-0.01740814038630134,17.176655920739833,0.06953084722374014,SUMO-interacting motif-containing protein
3537,Tb927.7.7280,0.07318679409031148,16.772008430202362,0.33226455913191055,"RNA-binding protein, putative"
3538,Tb927.7.730,-0.09448141973857815,16.871811024060406,0.45470089450994094,Component of motile flagella 49
3539,Tb927.7.7300,-0.1046973439123704,16.844332726723064,1.2521118338164952,"ATP-dependent DEAD/H RNA helicase, putative"
3540,Tb927.7.7320,0.182412249785056,14.760157680140589,0.5612864544835019,"hypothetical protein, conserved"
3541,Tb927.7.7360,-0.14747941565058653,18.581031151083707,1.8728682718349505,cdc2-related kinase 2
3543,Tb927.7.740,-0.07433879605881444,16.229622209821628,0.9447390962180412,"chaperone protein DnaJ, putative"
3544,Tb927.7.7400,-0.23100670077185725,18.829516899196197,4.015503165020219,Basal body protein
3545,Tb927.7.7410,0.17133892206724255,19.24021154550508,3.26981584041688,"Trans-2-enoyl-ACP reductase 2, putative"
3546,Tb927.7.7430,0.11774102629133054,22.071040617165945,2.296171601193957,"ATP synthase F1, alpha subunit"
3547,Tb927.7.7440,-0.05974530928853383,16.106458530419875,0.44001924686314725,"hypothetical protein, conserved"
3548,Tb927.7.7450,-0.042411297397002556,18.316188052472008,0.4863077189173166,"GTP-binding protein, putative"
3549,Tb927.7.7460,0.06704684141381279,21.343832273929376,0.9410801561331019,"hypothetical protein, conserved"
3550,Tb927.7.7480,-0.07335958115569241,12.516255347696982,0.22700270722250876,"trans-sialidase, putative"
3551,Tb927.7.750,0.0666215944427826,13.08611794034105,0.08260127438378174,"hypothetical protein, conserved"
3552,Tb927.7.7520,0.02551317115985441,19.43558307679539,0.1420570165562508,"receptor-type adenylate cyclase GRESAG 4, putative"
3553,Tb927.7.760,0.04705349472808962,19.28555732444733,0.30027463384847053,"hypothetical protein, conserved"
3554,Tb927.7.800,-0.015524665637745017,16.430933942435573,0.06263910572176015,RNA editing mediator complex protein 3
3555,Tb927.7.810,0.24445270676622677,14.257269820616148,0.9653333930446366,"hypothetical protein, conserved"
3556,Tb927.7.820,-0.06308719926289896,18.554461011936418,0.6816501196713464,"dynein arm light chain, axonemal, putative"
3557,Tb927.7.830,0.025632286291340733,17.617607809581088,0.2366175930103266,"telomerase-associated protein, putative"
3558,Tb927.7.840,0.045502795822338626,14.639681881617763,0.11639536160545977,"Mitochondrial ATP synthase subunit, putative"
3559,Tb927.7.880,-0.2225296213779231,17.274753602232703,1.3690559636338673,"RNA-binding protein, putative"
3560,Tb927.7.900,0.10422411965212319,19.17440290895441,1.8619143534706806,"hypothetical protein, conserved"
3561,Tb927.7.910,-0.052015005313826634,16.03278558554119,0.4621928587845886,"hypothetical protein, conserved"
3562,Tb927.7.920,-0.02555213319722327,22.002467585204503,0.4659629409694673,Inner arm dynein 5-1
3563,Tb927.7.930,0.09309103779434835,14.161625931183046,0.22164336677544996,zinc finger CCCH domain containing protein 17
3564,Tb927.7.940,0.03590238900054743,20.006338054553062,0.3709173034708197,"protein kinase C substrate protein, heavy chain, putative"
3565,Tb927.7.960,-0.02067996435630093,15.54800948110606,0.08914958121351717,"CMGC/SRPK protein kinase, putative"
3566,Tb927.7.970,-0.10784109097805583,18.898995284691583,1.0601991644118807,60S ribosomal export protein NMD3
3567,Tb927.7.990,-0.0037624038829058293,19.653286495666794,0.030286826797643426,"chaperone protein DnaJ, putative"
3568,Tb927.8.1010,0.2178746606892279,14.368898202542168,0.9028092114840929,"chaperone protein DnaJ, putative"
3569,Tb927.8.1050,0.022572046834742565,17.43354586887015,0.1792654075367722,SUMO-interacting motif-containing protein
3570,Tb927.8.1080,-0.044830437759877384,17.782447824918787,0.20129330020803618,"centrin, putative"
3571,Tb927.8.1090,-0.08500159602667168,17.875741058776153,0.42608046254444637,NPAPL
3572,Tb927.8.1120,0.11208953199509608,15.449855638487326,0.8024699611845721,"hypothetical protein, conserved"
3573,Tb927.8.1140,-0.2354390209553845,15.304624205082508,1.553394147017347,"hypothetical protein, conserved"
3574,Tb927.8.1150,-0.017304634691001297,17.416707485616246,0.08979963485818235,kinetoplastid kinetochore protein 9
3575,Tb927.8.1160,-0.02476291051864621,20.88028101745962,0.31634885822009834,"vacuolar-type Ca2+-ATPase, putative"
3576,Tb927.8.1170,-0.07297345560812474,19.070420271740065,0.4222161085899591,eukaryotic translation initiation factor 3 subunit h
3577,Tb927.8.1200,-0.02721304798838453,15.891157156252316,0.08278542906532814,vacuolar-type Ca2+-ATPase 2
3578,Tb927.8.1210,0.038239267287941914,20.263314760168246,0.2063327538695244,"hypothetical protein, conserved"
3579,Tb927.8.1230,-0.6089657589820217,13.854875780151769,1.5038563787165706,"hypothetical protein, conserved"
3580,Tb927.8.1250,-0.009467277368564453,17.824677962203317,0.059033805175824836,"Sel1 repeat, putative"
3581,Tb927.8.1260,-0.10342485071950591,16.87630446502729,0.6691946900655423,Nucleolar protein 112
3582,Tb927.8.1270,0.016067847813875602,18.871110331204964,0.11705748820045504,Nucleolar protein 54
3583,Tb927.8.1290,-0.0646602247250101,19.816761521913556,1.7639761211729863,SUMO-interacting motif-containing protein
3584,Tb927.8.1300,-0.10881294672048192,14.199853947888267,0.42424105578107574,"hypothetical protein, conserved"
3585,Tb927.8.1320,-0.089870223546626,17.882309023329185,0.5923167906518667,"hypothetical protein, conserved"
3586,Tb927.8.1340,0.3153473900202215,17.23484404299218,1.8176149507694033,"60S ribosomal protein L7a, putative"
3587,Tb927.8.1360,-0.02543211830652936,18.610825814058945,0.17982197032806155,"Dynein heavy chain, N-terminal region 2, putative"
3588,Tb927.8.1410,-0.08978885426029848,18.798438231997253,1.6646627288781843,pre-rrna-processing protein tsr1 homolog
3589,Tb927.8.1420,-0.07015217540334362,19.025075209371934,1.315389177471077,"acyl-CoA dehydrogenase, mitochondrial precursor, putative"
